"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"891","google_organic_total_impressions",964.377424100936,78137.5250354811,0.00403917663717797,155.652440309723,0.00506691152068214,78137.5250354811,0.00403917663717797,155.652440309723,0.00506691152068214,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.00635366285995303
"892","(Intercept)",25647.8536126906,16465922.0193473,0.905568917264694,25647.8536126906,0.880584430710551,16465922.0193473,0.905568917264694,25647.8536126906,0.880584430710551,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"893","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"894","season",0.0345178562889299,17254.6849848389,0.000948948159787488,26.8764563626774,0.000922766847590506,17254.6849848389,0.000948948159787488,26.8764563626774,0.000922766847590506,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"895","holiday",0.0525378231031829,18306.0635008861,0.0010067703517846,832.093795494822,0.028568817191043,18306.0635008861,0.0010067703517846,832.093795494822,0.028568817191043,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"896","fb_paid_spend",1662.14030865792,424021.273807455,0.0233197075370477,660.469273843388,0.0226763209230661,424021.273807455,0.0233197075370477,660.469273843388,0.0226763209230661,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,1093688.54,1703.56470404984,2095.34137461419,391.776670564346,636.031864535083,0.336782364327564,0.307716011496379,0.373353511623632,0.387698378742686,2.57932468854531,5,FALSE,0.344942827684844,0.0250091497628783,0.137751962973533,0.553240128240935,0.114872658859603
"897","google_paid_spend",5010.67243905177,788200.667481855,0.0433483180717228,1227.72689638918,0.0421523456290301,788200.667481855,0.0433483180717228,1227.72689638918,0.0421523456290301,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,2017462.48,3142.46492211838,3929.92219480319,787.45727268481,1184.49830160155,0.621242482760724,0.572004238085555,0.376932863518827,0.390689133153968,2.55957976595655,5,FALSE,0.352397532830177,0.00983980708023335,0.271665045227291,0.435138151235067,0.365541299377449
"898","pinterest_paid_spend",1242.33985948314,165741.043949907,0.00911518574785443,258.163619859668,0.00886369938230681,165741.043949907,0.00911518574785443,258.163619859668,0.00886369938230681,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,74516.54,116.06937694704,124.746283125015,8.6769061779741,246.657493684941,0.0229460724921828,0.120279750418067,2.12508673840374,2.22421819303348,0.449596178617782,5,FALSE,1.76342165127355,0.0717095581823938,1.17020990718846,2.36155279744391,0.109415852283355
"899","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,5,FALSE,0,0,0,0,0
"900","fb_organic_total_impressions",2079.2120827255,250297.850912091,0.0137655184797921,389.872041919145,0.0133857302551609,250297.850912091,0.0137655184797921,389.872041919145,0.0133857302551609,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.191763858155951
"901","instagram_organic_total_impressions",1136.26773773229,53214.8715376155,0.00292663438731677,82.8892080025164,0.00284588906125183,53214.8715376155,0.00292663438731677,82.8892080025164,0.00284588906125183,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0424869025412187
"902","google_organic_total_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6166064,0.105890904255786,-0.378844448394468,-0.701338217889812,0.154818444403171,2.7334874513931,2.35340290590616,2.7334874513931,0.143097477516373,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_71_1",2,71,1,71,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0
"903","(Intercept)",26983.5002342812,17323407.1504085,0.894274531930308,26983.5002342812,0.86711086788976,17323407.1504085,0.894274531930308,26983.5002342812,0.86711086788976,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"904","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"905","season",0.0323061641156457,16149.1107737981,0.00083365462422838,25.1543781523336,0.000808332294977306,16149.1107737981,0.00083365462422838,25.1543781523336,0.000808332294977306,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"906","holiday",0.0463670984069548,16155.9615083885,0.000834008275067157,734.361886744934,0.0235986127608298,16155.9615083885,0.000834008275067157,734.361886744934,0.0235986127608298,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"907","fb_paid_spend",2635.00125561094,526749.1519357,0.0271920152428489,820.481545071184,0.0263660554952892,526749.1519357,0.0271920152428489,820.481545071184,0.0263660554952892,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,1093688.54,1703.56470404984,1853.6920328675,150.127328817661,838.426227732845,0.336782364327564,0.466185811972037,0.492159896092983,0.481626288171311,2.0762986252202,2,FALSE,0.429419557489957,0.0217311921501895,0.177922396251987,0.679357933579612,0.0842224642092745
"908","google_paid_spend",3825.28985727487,389283.500664546,0.0200957188919254,606.360592935431,0.0194853097422258,389283.500664546,0.0200957188919254,606.360592935431,0.0194853097422258,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,2017462.48,3142.46492211838,3334.46628406435,192.001361945973,552.394084688918,0.621242482760724,0.344525366918429,0.175783691585821,0.192956996486272,5.18250189529221,2,FALSE,0.282306279827202,0.0132772686613143,0.129203626022261,0.435569438786535,0.0192901638468609
"909","pinterest_paid_spend",1120.56528002889,154322.493196969,0.00796648570179127,240.377715260077,0.00772450302928891,154322.493196969,0.00796648570179127,240.377715260077,0.00772450302928891,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,74516.54,116.06937694704,125.446940944476,9.37756399743537,200.469653206416,0.0229460724921828,0.136579160179379,1.72715369444849,2.07098307566306,0.482862468434144,2,FALSE,2.16599998732384,0.0467954467440432,1.62388726320066,2.70366695593054,0.0778444089021067
"910","mountain_paid_spend",1125.77962410182,59557.3020043834,0.00307448632423016,265.880812519569,0.00854404136221654,59557.3020043834,0.00307448632423016,265.880812519569,0.00854404136221654,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,61796.25,96.2558411214953,96.2558411214953,0,14.4410451143582,0.019029080419529,0.0527096609301547,0.150027727627776,0.963768869541168,1.03759317363724,2,FALSE,1.10488871459621,0.0469038515525174,0.56320196806927,1.64548304328247,0.100875603537209
"911","fb_organic_total_impressions",2955.3147385585,607595.626598079,0.0313654981298576,946.41063333034,0.0304127684889666,607595.626598079,0.0313654981298576,946.41063333034,0.0304127684889666,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.213422708725645
"912","instagram_organic_total_impressions",1451.50751848672,133380.388394566,0.00688540558820847,207.757614321754,0.00667626081498397,133380.388394566,0.00688540558820847,207.757614321754,0.00667626081498397,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0630069102741384
"913","google_organic_total_impressions",1184.65455648763,144863.592957175,0.00747819529153455,288.572894337003,0.00927324812146205,144863.592957175,0.00747819529153455,288.572894337003,0.00927324812146205,TRUE,0.6865283,0.112506693944594,0.104135844080979,-0.84987613421418,0.160049989088212,2.12390325662194,2.3602415991842,2.12390325662194,0.327665186712309,0,529456.587031863,0.368323,1437232.53871745,1e-04,"2_72_1",2,72,1,72,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.096166846272447
"914","(Intercept)",27946.0335208265,17941353.5203706,0.885880539748958,27946.0335208265,0.8662728582338,17941353.5203706,0.885880539748958,27946.0335208265,0.8662728582338,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"915","trend",0.0163450275130475,291513.084279696,0.0143938843940826,454.07022473473,0.0140752966293653,291513.084279696,0.0143938843940826,454.07022473473,0.0140752966293653,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"916","season",0.0259780274735811,12985.8203485217,0.000641193850083265,20.2271344992549,0.000627001953729528,12985.8203485217,0.000641193850083265,20.2271344992549,0.000627001953729528,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"917","holiday",0.034826233681455,12134.7099596669,0.000599169031286373,551.577725439407,0.0170978401066615,12134.7099596669,0.000599169031286373,551.577725439407,0.0170978401066615,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"918","fb_paid_spend",1803.57288408642,335339.138988805,0.0165578598687697,522.335107459198,0.016191375643965,335339.138988805,0.0165578598687697,522.335107459198,0.016191375643965,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,1093688.54,1703.56470404984,1749.80845367355,46.2437496237064,528.803472152842,0.336782364327564,0.335880949643276,0.310409972040234,0.306613013416786,3.26144017455866,1,FALSE,0.277104487907298,0.00977350483352493,0.157769486829563,0.395864722621548,0.00398384021470782
"919","google_paid_spend",3024.78804735112,488423.701021217,0.0241166337531663,760.784581029933,0.023582847026139,488423.701021217,0.0241166337531663,760.784581029933,0.023582847026139,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,2017462.48,3142.46492211838,3290.70504829265,148.240126174268,789.064245272551,0.621242482760724,0.489212851866857,0.251097232531917,0.242098034468139,4.13055811129109,1,FALSE,0.176877044276157,0.00932109916541725,0.0637894580370008,0.290863505825655,0.0579592260595595
"920","pinterest_paid_spend",801.192215654218,122961.295571665,0.00607139359723221,191.528497775179,0.00593701210145916,122961.295571665,0.00607139359723221,191.528497775179,0.00593701210145916,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,74516.54,116.06937694704,127.950036629526,11.8806596824854,201.95794201076,0.0229460724921828,0.123159965313077,1.73997610155957,1.65012083990568,0.606016223670723,1,FALSE,1.63326325606759,0.0295044268802485,1.27421020627766,1.99297625741456,0.212830741975836
"921","mountain_paid_spend",992.036703030169,51662.7611594162,0.00255092430394737,230.637326604537,0.0071493099721726,51662.7611594162,0.00255092430394737,230.637326604537,0.0071493099721726,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,61796.25,96.2558411214953,96.2558411214953,0,188.699500008191,0.019029080419529,0.0517462331767893,1.96039531533481,0.836017738283734,1.19614686890843,1,FALSE,0.777378668252358,0.0214675878432092,0.514545204706559,1.03752344807747,0.451506011057639
"922","fb_organic_total_impressions",2518.94680596869,578987.836540312,0.0285883702453134,901.850212679613,0.0279556081135633,578987.836540312,0.0285883702453134,901.850212679613,0.0279556081135633,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.627090360649279
"923","instagram_organic_total_impressions",1784.59944809166,345407.565567328,0.0170550031395757,538.018014902381,0.0166775153691642,345407.565567328,0.0170550031395757,538.018014902381,0.0166775153691642,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.198128501440269
"924","google_organic_total_impressions",401.450072840111,71795.9125936002,0.00354502806758549,143.019746202391,0.00443333484998102,71795.9125936002,0.00354502806758549,143.019746202391,0.00443333484998102,TRUE,0.7412588,0.0809361104113243,-0.156219859532002,-0.845069839513964,0.166037691032756,1.76882521779495,2.23672756965046,1.76882521779495,0.168955237803577,0,716720.756397291,0.498631,1437232.53871745,1e-04,"2_73_1",2,73,1,73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.474273852570685
"925","(Intercept)",27904.9060975424,17914949.7146222,0.961476939349858,27904.9060975424,0.951392008691963,17914949.7146222,0.961476939349858,27904.9060975424,0.951392008691963,TRUE,0.642572,0.0288875807298549,-0.270221878236832,-0.99370393406607,0.162833534833488,2.6734422341466,2.51805550032058,2.6734422341466,0.148331819209431,0,1349817.30025043,0.939172,1437232.53871745,1e-04,"2_75_1",2,75,1,75,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"926","trend",0,0,0,0,0,0,0,0,0,TRUE,0.642572,0.0288875807298549,-0.270221878236832,-0.99370393406607,0.162833534833488,2.6734422341466,2.51805550032058,2.6734422341466,0.148331819209431,0,1349817.30025043,0.939172,1437232.53871745,1e-04,"2_75_1",2,75,1,75,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"927","season",0.0131917308190211,6594.24379607256,0.000353906287395256,10.2714077820445,0.000350194164699741,6594.24379607256,0.000353906287395256,10.2714077820445,0.000350194164699741,TRUE,0.642572,0.0288875807298549,-0.270221878236832,-0.99370393406607,0.162833534833488,2.6734422341466,2.51805550032058,2.6734422341466,0.148331819209431,0,1349817.30025043,0.939172,1437232.53871745,1e-04,"2_75_1",2,75,1,75,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
