"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"47","search_S",40120.3991489687,1936555.84422396,0.00688834752675206,12334.7506001526,0.00687844319861225,1936555.84422396,0.00688834752675206,12334.7506001526,0.00687844319861225,TRUE,0.6297794,0.00114114028300072,-0.0273354103258621,-0.191444791385748,0.225153221216258,1.34460954514449,1.57816949780978,1.34460954514449,0.698771931655693,0,35186870.7722256,0.537313,65481090.2533626,1e-04,"1_19_1",1,19,1,19,9,2429880,15476.9426751592,20486.3561220748,5009.41344691561,16495.3666410751,0.0644012269879381,0.425009967185932,1.06580265801142,0.796975918244506,1.25474305698307,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.0689812619899835
"48","newsletter",70157.4452606062,2699013.04382229,0.00960041502574646,17191.1658842184,0.00958661118377651,2699013.04382229,0.00960041502574646,17191.1658842184,0.00958661118377651,TRUE,0.6297794,0.00114114028300072,-0.0273354103258621,-0.191444791385748,0.225153221216258,1.34460954514449,1.57816949780978,1.34460954514449,0.698771931655693,0,35186870.7722256,0.537313,65481090.2533626,1e-04,"1_19_1",1,19,1,19,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.327535475299345
"49","(Intercept)",1650829.01328093,259180155.085106,0.906718948652389,1650829.01328093,0.905870480040236,259180155.085106,0.906718948652389,1650829.01328093,0.905870480040236,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"50","trend",0.0644460760483412,18032150.7021901,0.06308389128505,114854.463071274,0.0630248600915723,18032150.7021901,0.06308389128505,114854.463071274,0.0630248600915723,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"51","season",0.0129510887944127,4741.28537264423,1.65869693493056e-05,30.1992698894537,1.6571447976465e-05,4741.28537264423,1.65869693493056e-05,30.1992698894537,1.6571447976465e-05,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"52","holiday",0.00728597018310461,50706.636615574,0.000177392702873701,2028.26546462296,0.00111298371624534,50706.636615574,0.000177392702873701,2028.26546462296,0.00111298371624534,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"53","competitor_sales_B",0.00428220188395211,3730812.41873245,0.0130519187042757,23763.1364250474,0.0130397052798563,3730812.41873245,0.0130519187042757,23763.1364250474,0.0130397052798563,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"54","events",0,0,0,0,0,0,0,0,0,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"55","tv_S",36728.7597654384,843223.586853982,0.00294994346268557,5370.85087168142,0.00294718303241174,843223.586853982,0.00294994346268557,5370.85087168142,0.00294718303241174,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,7774236.44,49517.4295541401,88743.8207439196,39226.3911897794,2227.06662529197,0.206047362680601,0.229191019888224,0.0449754085651194,0.108463846367655,9.21966197483306,1,FALSE,0.177642899473316,0.0114673289433323,0,0.381486022185836,0.546059951175461
"56","ooh_S",16898.6688788199,490467.791681601,0.00171585837764226,3123.99867313121,0.0017142527511375,490467.791681601,0.00171585837764226,3123.99867313121,0.0017142527511375,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,24719081.6,157446.379617834,161885.270456201,4438.89083836626,2597.29930994876,0.655151359349006,0.133310802911988,0.0164964054191219,0.0198416672438834,50.3989905539954,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.426315346863488
"57","print_S",10264.5479661365,204807.362423032,0.000716500521698899,1304.50549314033,0.000715830051313168,204807.362423032,0.000716500521698899,1304.50549314033,0.000715830051313168,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,1804904.93333333,11496.2097664544,14371.0728278295,2874.8630613751,795.243482338834,0.0478369682055284,0.0556673330847896,0.0691744060428798,0.113472659219114,8.81269555928017,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.102977670755187
"58","facebook_S",28790.3836386789,700748.901466547,0.00245150832245789,4463.36879914998,0.00244921430636048,700748.901466547,0.00245150832245789,4463.36879914998,0.00244921430636048,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,1002234.0659765,6383.65647118789,6384.01365750579,0.357186317894957,4594.10348249575,0.0265630827769259,0.190465919023778,0.719666464389313,0.699186871864898,1.43023280361767,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.014152157296771
"59","search_S",33091.560460481,1439882.48782698,0.00503730208478641,9171.22603711454,0.0050325883940499,1439882.48782698,0.00503730208478641,9171.22603711454,0.0050325883940499,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,2429880,15476.9426751592,20961.3876100086,5484.44493484931,12152.0324813626,0.0644012269879381,0.391364925091221,0.785170090528724,0.592573496562374,1.68755438068219,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.107857215154712
"60","newsletter",80392.2704294599,1166286.01464202,0.00408014891679093,7428.57334166893,0.00407633088884086,1166286.01464202,0.00408014891679093,7428.57334166893,0.00407633088884086,TRUE,0.6596681,-0.025581830569011,-0.112577466224448,-0.244416520740292,0.231612685920104,1.26770790503635,1.53107605305578,1.26770790503635,0.63771773492096,0,50144726.3487259,0.765766,65481090.2533626,1e-04,"1_21_1",1,21,1,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0693545451513872
"61","(Intercept)",1580053.35573963,248068376.851122,0.880809534476353,1580053.35573963,0.879446016125104,248068376.851122,0.880809534476353,1580053.35573963,0.879446016125104,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"62","trend",0.0735827204170059,20588603.4495148,0.0731033856474532,131137.601589266,0.0729902195156538,20588603.4495148,0.0731033856474532,131137.601589266,0.0729902195156538,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"63","season",0.0190440733018568,6971.87608045834,2.47548478480221e-05,44.4068540156582,2.47165266355443e-05,6971.87608045834,2.47548478480221e-05,44.4068540156582,2.47165266355443e-05,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"64","holiday",0.0118831030092052,82700.3365386335,0.000293641800910998,3308.01346154534,0.00184121583583008,82700.3365386335,0.000293641800910998,3308.01346154534,0.00184121583583008,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"65","competitor_sales_B",0.00637237401703877,5551847.56904425,0.0197127918312149,35362.0864270334,0.0196822758656581,5551847.56904425,0.0197127918312149,35362.0864270334,0.0196822758656581,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"66","events",0,0,0,0,0,0,0,0,0,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"67","tv_S",63048.5511633958,1499241.44017302,0.00532331517523083,9549.30853613391,0.00531507453108837,1499241.44017302,0.00532331517523083,9549.30853613391,0.00531507453108837,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,7774236.44,49517.4295541401,63803.1119708241,14285.682416684,8043.73405375514,0.206047362680601,0.283329970341858,0.162442479873889,0.192847420032034,5.18544660765433,1,FALSE,0.177642899473316,0.0114673289433323,0,0.381486022185836,0.526511191256948
"68","ooh_S",20568.6273644552,343806.157908739,0.00122074302956979,2189.84813954611,0.00121885328444576,343806.157908739,0.00122074302956979,2189.84813954611,0.00121885328444576,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,24719081.6,157446.379617834,159717.976497026,2271.59687919135,1278.02951896291,0.655151359349006,0.0649732497471449,0.00811723662408139,0.0139085328278838,71.8983096473843,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.192192080652473
"69","print_S",18787.432482318,355147.515110639,0.00126101247335839,2262.08608350725,0.00125906038998364,355147.515110639,0.00126101247335839,2262.08608350725,0.00125906038998364,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,1804904.93333333,11496.2097664544,14931.6045221891,3435.39475573474,1609.25988734737,0.0478369682055284,0.0671165645685921,0.139981778346038,0.19676798957757,5.08212744434113,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.155258911103022
"70","facebook_S",51342.8726183064,974217.04716266,0.00345912556321219,6205.20412205516,0.00345377073790649,974217.04716266,0.00345912556321219,6205.20412205516,0.00345377073790649,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,1002234.0659765,6383.65647118789,6476.39115519965,92.7346840117598,3175.14489424316,0.0265630827769259,0.184109696865952,0.497386554018676,0.972045433531995,1.02875849780646,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.0655275392752806
"71","search_S",60260.3841454716,2119091.02359714,0.00752419797194789,13497.3950547589,0.00751255029828905,2119091.02359714,0.00752419797194789,13497.3950547589,0.00751255029828905,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,2429880,15476.9426751592,26508.7468153661,11031.8041402068,21355.1613001347,0.0644012269879381,0.400470518476453,1.37980489741104,0.872096985693591,1.14666145670104,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.0702207405256506
"72","newsletter",81016.1162510911,2046794.63535096,0.00726749718290031,13036.9085054202,0.00725624688940476,2046794.63535096,0.00726749718290031,13036.9085054202,0.00725624688940476,TRUE,0.633374,0.0134146353948613,-0.00776948451945358,-0.0884263774677392,0.22376565861227,1.30348766686507,1.58110830349226,1.30348766686507,0.701725024228566,0,32655363.074757,0.498649,65481090.2533626,1e-04,"1_23_1",1,23,1,23,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.140477893550605
"73","(Intercept)",1526582.20470058,239673406.137992,0.838946882728722,1526582.20470058,0.837436542346876,239673406.137992,0.838946882728722,1526582.20470058,0.837436542346876,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"74","trend",0.109146176387349,30539334.9272062,0.106899135163276,194518.056861186,0.106706686649616,30539334.9272062,0.106899135163276,194518.056861186,0.106706686649616,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"75","season",0.02338118171812,8559.65522551926,2.99620061499334e-05,54.5200969778297,2.9908066110652e-05,8559.65522551926,2.99620061499334e-05,54.5200969778297,2.9908066110652e-05,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"76","holiday",0.0140215805788665,97583.0497957951,0.00034157730201493,3903.3219918318,0.00214124366342084,97583.0497957951,0.00034157730201493,3903.3219918318,0.00214124366342084,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"77","competitor_sales_B",0.00771198978386254,6718970.29577177,0.0235189179960132,42795.9891450431,0.0234765773278279,6718970.29577177,0.0235189179960132,42795.9891450431,0.0234765773278279,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"78","events",0,0,0,0,0,0,0,0,0,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"79","tv_S",57960.3454204212,1262664.89423402,0.00441980107020602,8042.45155563067,0.00441184418500449,1262664.89423402,0.00441980107020602,8042.45155563067,0.00441184418500449,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,7774236.44,49517.4295541401,75793.222575354,26275.7930212138,2967.95647008788,0.206047362680601,0.249551961689312,0.0599376118027866,0.162416579940552,6.15700687926084,1,FALSE,0.177642899473316,0.0114673289433323,0,0.381486022185836,0.450307171345837
"80","ooh_S",29451.5785114165,420813.898696857,0.00147300659764223,2680.34330380164,0.00147035477141468,420813.898696857,0.00147300659764223,2680.34330380164,0.00147035477141468,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,24719081.6,157446.379617834,160436.649354156,2990.26973632147,1559.05816027737,0.655151359349006,0.0831692830025456,0.00990215312706223,0.0170238484384815,58.7411244651093,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.233471434839248
"81","print_S",24285.3015862148,288133.010124771,0.00100857368596099,1835.24210270555,0.00100675796961788,288133.010124771,0.00100857368596099,1835.24210270555,0.00100675796961788,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,1804904.93333333,11496.2097664544,14034.6402295961,2538.43046314173,708.593383747027,0.0478369682055284,0.0569463507161994,0.061637130684122,0.159638884466143,6.26413798457785,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.0533020080810325
"82","facebook_S",62583.2542561035,902230.14329234,0.0031581441529779,5746.68881077923,0.00315245860512722,902230.14329234,0.0031581441529779,5746.68881077923,0.00315245860512722,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,1002234.0659765,6383.65647118789,6440.82246800108,57.1659968131844,1560.00711982998,0.0265630827769259,0.17831595950913,0.244375167565946,0.900218994664961,1.11084081309812,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.0176565942169434
"83","search_S",58253.4123973829,2185885.43742635,0.00765141950156585,13922.8371810595,0.00763764479414448,2185885.43742635,0.00765141950156585,13922.8371810595,0.00763764479414448,TRUE,0.6501458,0.0418314289744189,-0.0437406965101996,-0.143283643099193,0.22408730029073,1.25040581205444,1.46666467651034,1.25040581205444,0.698075218595879,0,26818438.5916736,0.409501,65481090.2533626,1e-04,"1_28_1",1,28,1,28,6,2429880,15476.9426751592,25144.3069883018,9667.36431314252,21856.9824825046,0.0644012269879381,0.432016445082813,1.41222869020414,0.899585756262181,1.11162275862953,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.0288509131587104
