"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"149","fb_paid_spend",1973.86255414086,349073.801463699,0.0174444627635576,543.728662716041,0.0170823126398329,349073.801463699,0.0174444627635576,543.728662716041,0.0170823126398329,TRUE,0.7204466,0.0754943900682326,0.0455604629186256,-0.908553586687716,0.166596556581109,1.87578391324771,2.34680833494837,1.87578391324771,0.12484380828758,0,753021.619875901,0.523891,1437232.53871745,1e-04,"1_52_1",1,52,1,52,4,1093688.54,1703.56470404984,1835.94873584052,132.384031790675,542.218172834041,0.336782364327564,0.330338951281963,0.318284460546194,0.31917112477351,3.13311550570127,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0398919741851168
"150","google_paid_spend",3067.37845270841,554564.256928481,0.0277135536652266,863.80725378268,0.0271382154031806,554564.256928481,0.0277135536652266,863.80725378268,0.0271382154031806,TRUE,0.7204466,0.0754943900682326,0.0455604629186256,-0.908553586687716,0.166596556581109,1.87578391324771,2.34680833494837,1.87578391324771,0.12484380828758,0,753021.619875901,0.523891,1437232.53871745,1e-04,"1_52_1",1,52,1,52,4,2017462.48,3142.46492211838,3547.27970294156,404.814780823183,876.688698912862,0.621242482760724,0.524800699118826,0.278981220360568,0.274882067164134,3.63792374787,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.221073997067152
"151","pinterest_paid_spend",693.556327237648,101647.302906869,0.00507967823176592,158.329132253689,0.00497422321575027,101647.302906869,0.00507967823176592,158.329132253689,0.00497422321575027,TRUE,0.7204466,0.0754943900682326,0.0455604629186256,-0.908553586687716,0.166596556581109,1.87578391324771,2.34680833494837,1.87578391324771,0.12484380828758,0,753021.619875901,0.523891,1437232.53871745,1e-04,"1_52_1",1,52,1,52,4,74516.54,116.06937694704,134.099188699027,18.0298117519867,100.659577862816,0.0229460724921828,0.0961918749046736,0.867236307374546,1.36409048121221,0.733089200293623,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.131504579612638
"152","mountain_paid_spend",1081.334240599,51428.6595847463,0.00257007352984949,229.592230289046,0.00721309455691179,51428.6595847463,0.00257007352984949,229.592230289046,0.00721309455691179,TRUE,0.7204466,0.0754943900682326,0.0455604629186256,-0.908553586687716,0.166596556581109,1.87578391324771,2.34680833494837,1.87578391324771,0.12484380828758,0,753021.619875901,0.523891,1437232.53871745,1e-04,"1_52_1",1,52,1,52,4,61796.25,96.2558411214953,96.2558411214953,0,50.4343972150212,0.019029080419529,0.0486684746945379,0.523961939632965,0.832229457042236,1.20159169029419,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.0531929784828917
"153","fb_organic_total_impressions",1025.74795737617,83555.2966730819,0.00417555615861125,130.148437185486,0.00408887087629809,83555.2966730819,0.00417555615861125,130.148437185486,0.00408887087629809,TRUE,0.7204466,0.0754943900682326,0.0455604629186256,-0.908553586687716,0.166596556581109,1.87578391324771,2.34680833494837,1.87578391324771,0.12484380828758,0,753021.619875901,0.523891,1437232.53871745,1e-04,"1_52_1",1,52,1,52,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0218478174220548
"154","(Intercept)",27010.8672501521,17340976.7745976,0.908639969070775,27010.8672501521,0.874571202769733,17340976.7745976,0.908639969070775,27010.8672501521,0.874571202769733,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"155","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"156","season",0.0406068904243464,20298.4535488282,0.0010636071107488,31.6175288922557,0.00102372796903628,20298.4535488282,0.0010636071107488,31.6175288922557,0.00102372796903628,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"157","holiday",0.0585148588847708,20388.6773227402,0.00106833469490986,926.758060124557,0.0300070302746431,20388.6773227402,0.00106833469490986,926.758060124557,0.0300070302746431,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"158","fb_paid_spend",2406.02102365408,458374.999980599,0.0240181306519772,713.979750748596,0.0231175890645243,458374.999980599,0.0240181306519772,713.979750748596,0.0231175890645243,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,1093688.54,1703.56470404984,1806.76390208878,103.199198038937,689.762524983761,0.336782364327564,0.321940880879296,0.404893646448535,0.419109264855787,2.38601263167994,1,FALSE,0.658424998941447,0.0730009439207469,0.0229196162067045,1.29906276295112,0.00709782567557165
"159","google_paid_spend",5108.01974730067,690174.386021616,0.0361640547080817,1075.03798445735,0.0348081109126445,690174.386021616,0.0361640547080817,1075.03798445735,0.0348081109126445,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,2017462.48,3142.46492211838,3610.73004248993,468.265120371548,1026.14184620057,0.621242482760724,0.484745786322402,0.326540429768373,0.342100233765743,2.92311989673986,1,FALSE,0.445701083765131,0.0295374274195912,0.18864545556843,0.704994745721366,0.149518497097783
"160","pinterest_paid_spend",1247.86856036745,184755.378057123,0.00968089186587234,287.780962705799,0.00931791416976533,184755.378057123,0.00968089186587234,287.780962705799,0.00931791416976533,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,74516.54,116.06937694704,129.452341254192,13.3829643071513,219.844085731609,0.0229460724921828,0.129763423313695,1.89407483277797,2.47938750319222,0.403325417552721,1,FALSE,3.5452551946395,0.278600707878599,1.11309855518365,5.98336960843745,0.109860967347057
"161","mountain_paid_spend",1795.77687252988,90481.4874060517,0.00474108794370496,403.935211634159,0.013078813819943,90481.4874060517,0.00474108794370496,403.935211634159,0.013078813819943,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,61796.25,96.2558411214953,96.2558411214953,0,182.171728777942,0.019029080419529,0.0635499094846058,1.89257843114168,1.46419058447805,0.682971199651906,1,FALSE,1.79653896440832,0.139002711195554,0.58515714069006,3.01508951887518,0.292388375711878
"162","fb_organic_total_impressions",2071.06794289643,279090.8767726,0.0146239239539305,434.720991857632,0.0140756110197106,279090.8767726,0.0146239239539305,434.720991857632,0.0140756110197106,TRUE,0.6702821,0.135889766628333,0.0619573250322557,-0.720811591107329,0.15600529539518,2.29116403954586,2.3064863061348,2.29116403954586,0.179565220537521,0,406917.460826099,0.283054,1437232.53871745,1e-04,"1_53_1",1,53,1,53,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0680888108682079
"163","(Intercept)",27141.8648802175,17425077.2530997,0.934652244723715,27141.8648802175,0.918708423895974,17425077.2530997,0.934652244723715,27141.8648802175,0.918708423895974,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"164","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"165","season",0.0232211310573185,11607.7110360468,0.000622618368823329,18.0805467851197,0.000611997396400036,11607.7110360468,0.000622618368823329,18.0805467851197,0.000611997396400036,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"166","holiday",0.0329034750591573,11464.7518350692,0.000614950274377784,521.125083412235,0.0176392449872986,11464.7518350692,0.000614950274377784,521.125083412235,0.0176392449872986,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"167","fb_paid_spend",2036.73521562229,274686.348752169,0.0147337201854015,427.860356311789,0.0144823841445497,274686.348752169,0.0147337201854015,427.860356311789,0.0144823841445497,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,1093688.54,1703.56470404984,1883.15338077948,179.588676729634,397.745455067168,0.336782364327564,0.255682257271569,0.233478337583314,0.251155917526729,3.98159043930779,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0397092887812307
"168","google_paid_spend",3402.24460952677,727717.380756146,0.0390335533994378,1133.5161694021,0.038367697210482,727717.380756146,0.0390335533994378,1133.5161694021,0.038367697210482,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,2017462.48,3142.46492211838,3483.05551991779,340.590597799411,1172.35772346837,0.621242482760724,0.677370475135475,0.373069470152771,0.360709251334452,2.77231592009487,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.307457873058833
"169","pinterest_paid_spend",761.422141087069,71923.2561941571,0.00385784417901216,112.73237647987,0.00381580942853175,71923.2561941571,0.00385784417901216,112.73237647987,0.00381580942853175,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,74516.54,116.06937694704,120.503670726311,4.43429377927067,55.5378081481277,0.0229460724921828,0.0669472675929559,0.478488035422713,0.965198547787606,1.03605626250906,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.00414866401093634
"170","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0
"171","fb_organic_total_impressions",1300.69691505735,120903.605245671,0.00648506886923296,188.323372656808,0.00637444293676417,120903.605245671,0.00648506886923296,188.323372656808,0.00637444293676417,TRUE,0.6434861,0.0654252364188461,-0.206473074623567,-0.869807943826225,0.16096017018392,2.60549121226256,2.43982470657851,2.60549121226256,0.137077703582352,0,752278.644958306,0.523374,1437232.53871745,1e-04,"1_54_1",1,54,1,54,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.00772669653409943
"172","(Intercept)",27381.0779726179,17578652.0584207,0.907421999958986,27381.0779726179,0.887871737548676,17578652.0584207,0.907421999958986,27381.0779726179,0.887871737548676,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"173","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"174","season",0.0244352343416331,12214.6134327239,0.000630526670248233,19.0258776210653,0.000616942073599035,12214.6134327239,0.000630526670248233,19.0258776210653,0.000616942073599035,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"175","holiday",0.0345451702786441,12036.7773808936,0.000621346652048865,547.126244586074,0.0177413734377045,12036.7773808936,0.000621346652048865,547.126244586074,0.0177413734377045,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"176","fb_paid_spend",1458.35066040613,325194.669002079,0.0167867704498145,506.533752339687,0.0164251021550957,325194.669002079,0.0167867704498145,506.533752339687,0.0164251021550957,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,1093688.54,1703.56470404984,1929.64130581439,226.076601764544,499.965315019765,0.336782364327564,0.202494622973556,0.293481846525236,0.297337548221982,3.36318102432672,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0577071792004736
"177","google_paid_spend",4338.19576372354,1150447.42889285,0.0593868803651273,1791.97418830663,0.0581073994897238,1150447.42889285,0.0593868803651273,1791.97418830663,0.0581073994897238,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,2017462.48,3142.46492211838,3463.39020189418,320.925279775798,1851.43576141497,0.621242482760724,0.716369118471208,0.589166723352601,0.570244770496477,1.75363291649191,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.453261993822238
"178","pinterest_paid_spend",680.355510564648,83495.799326153,0.00431011006764981,130.05576219027,0.00421724943296861,83495.799326153,0.00431011006764981,130.05576219027,0.00421724943296861,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,74516.54,116.06937694704,135.084594664517,19.0152177174763,42.5050539243125,0.0229460724921828,0.0519917822032838,0.366203860504106,1.12050021815496,0.892458550027432,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0581822371909642
"179","mountain_paid_spend",725.973409708496,46804.3457220572,0.00241607222560253,208.94797197347,0.00677544540499401,46804.3457220572,0.00241607222560253,208.94797197347,0.00677544540499401,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,61796.25,96.2558411214953,96.2558411214953,0,5.42221941250827,0.019029080419529,0.029144476351952,0.056331328564926,0.757397831131455,1.32031009186563,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.00681925713294818
"180","fb_organic_total_impressions",1608.25588474374,163234.838397316,0.00842629361052287,254.259872893016,0.00824475045723863,163234.838397316,0.00842629361052287,254.259872893016,0.00824475045723863,TRUE,0.6867581,0.0736503254281871,0.0529544536872557,-0.896141123196444,0.163895952324773,2.18880327171455,2.3951245926452,2.18880327171455,0.167416393423844,0,727776.280654653,0.506324,1437232.53871745,1e-04,"1_56_1",1,56,1,56,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.17413299512189
"181","(Intercept)",29630.6224519432,19022859.6141475,0.955695667564327,29630.6224519432,0.939451147703147,19022859.6141475,0.955695667564327,29630.6224519432,0.939451147703147,TRUE,0.715781,0.0604423818049353,0.0522525758515078,-0.933737489749285,0.167121492789725,1.97673307774094,2.36464223463689,1.97673307774094,0.201248414006124,0,931700.62065775,0.648225,1437232.53871745,1e-04,"1_57_1",1,57,1,57,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"182","trend",0.0055036212359776,98156.9226436825,0.00493133774914935,152.89240287178,0.00484751690876362,98156.9226436825,0.00493133774914935,152.89240287178,0.00484751690876362,TRUE,0.715781,0.0604423818049353,0.0522525758515078,-0.933737489749285,0.167121492789725,1.97673307774094,2.36464223463689,1.97673307774094,0.201248414006124,0,931700.62065775,0.648225,1437232.53871745,1e-04,"1_57_1",1,57,1,57,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"183","season",0.0200145480114087,10004.8136871566,0.000502635107946274,15.5838219426115,0.0004940915241768,10004.8136871566,0.000502635107946274,15.5838219426115,0.0004940915241768,TRUE,0.715781,0.0604423818049353,0.0522525758515078,-0.933737489749285,0.167121492789725,1.97673307774094,2.36464223463689,1.97673307774094,0.201248414006124,0,931700.62065775,0.648225,1437232.53871745,1e-04,"1_57_1",1,57,1,57,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"184","holiday",0.0271628396292638,9464.50838172555,0.000475490532943552,430.204926442071,0.0136398252365113,9464.50838172555,0.000475490532943552,430.204926442071,0.0136398252365113,TRUE,0.715781,0.0604423818049353,0.0522525758515078,-0.933737489749285,0.167121492789725,1.97673307774094,2.36464223463689,1.97673307774094,0.201248414006124,0,931700.62065775,0.648225,1437232.53871745,1e-04,"1_57_1",1,57,1,57,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
