"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"47","season",0.0941858534458688,47081.348784625,0.0023663577771522,73.3354342439641,0.00216489475698566,47081.348784625,0.0023663577771522,73.3354342439641,0.00216489475698566,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"48","holiday",0.143273899482706,49921.7696324971,0.00250912029643547,2269.17134693169,0.0669869511555911,49921.7696324971,0.00250912029643547,2269.17134693169,0.0669869511555911,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"49","fb_paid_spend",9322.58906363621,1458852.72943023,0.0733234622864984,2272.35627637107,0.0670809716944447,1458852.72943023,0.0733234622864984,2272.35627637107,0.0670809716944447,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,1093688.54,1703.56470404984,1953.33995567069,249.775251620845,2239.41453855292,0.336782364327564,0.288159606003972,1.3145462178391,1.33388316332749,0.749690848114021,6,FALSE,1.32451490862974,0.0458808593890401,0.915147277016326,1.7365238026461,0.15678558622057
"50","google_paid_spend",13856.8510530685,3150861.44177951,0.158365587859259,4907.88386570016,0.144882922672859,3150861.44177951,0.158365587859259,4907.88386570016,0.144882922672859,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,2017462.48,3142.46492211838,3481.36148928,338.896567161624,5082.53760816987,0.621242482760724,0.622373302883631,1.6173729012522,1.56179431985248,0.640289177191048,6,FALSE,1.35942085315532,0.0679470309606616,0.751518851527121,1.96793233986424,0.334533478025943
"51","pinterest_paid_spend",1537.91426745785,276147.926579313,0.0138794832895444,444.682651496479,0.0131272303855818,276147.926579313,0.0138794832895444,444.682651496479,0.0131272303855818,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,74516.54,116.06937694704,120.730058196229,4.66068124918897,291.152651424905,0.0229460724921828,0.0545460663140327,2.50843641176561,3.70586082739903,0.269842837217892,6,FALSE,5.38755761593702,0.282872318433787,2.85284127289421,7.9169286767907,0.00373446016613672
"52","mountain_paid_spend",4531.96816744445,176793.107986452,0.00888580630823536,789.25494636809,0.0232991583527427,176793.107986452,0.00888580630823536,789.25494636809,0.0232991583527427,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,61796.25,96.2558411214953,96.2558411214953,0,55.9650278574409,0.019029080419529,0.0349210247983639,0.581419550287875,2.86090350120682,0.349539926662387,6,FALSE,3.3056078033502,0.133769410369335,2.10874885591009,4.50353951562809,0.0223657145691104
"53","fb_organic_total_impressions",3603.66373681443,334601.206252441,0.0168174061937355,521.185679520936,0.0153856339250319,334601.206252441,0.0168174061937355,521.185679520936,0.0153856339250319,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.11492923621359
"54","instagram_organic_total_impressions",3324.12664249311,356454.937386121,0.0179157975517346,555.225759168413,0.0163905122722582,356454.937386121,0.0179157975517346,555.225759168413,0.0163905122722582,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.0161734601017212
"55","google_organic_total_impressions",4057.50254776209,377866.268178616,0.0189919534063975,752.7216497582,0.0222206791277743,377866.268178616,0.0189919534063975,752.7216497582,0.0222206791277743,TRUE,0.7323311,0.309367265153273,0.305224862206611,-0.360429509409689,0.144649986745488,1.38365860049107,1.96101436832145,1.38365860049107,0.060137882294156,0,150828.23391049,0.104854,1437232.53871745,1e-04,"1_119_1",1,119,1,119,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.0472510737362324
"56","(Intercept)",14607.2302305375,9377841.80800508,0.488716427579836,14607.2302305375,0.370861167629596,9377841.80800508,0.488716427579836,14607.2302305375,0.370861167629596,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"57","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"58","season",0.27220989235694,136071.484366259,0.00709122323626721,211.94935259542,0.00538115598517419,136071.484366259,0.00709122323626721,211.94935259542,0.00538115598517419,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"59","holiday",0.534131101324428,186110.449217506,0.00969895160731085,8459.56587352298,0.214778875117297,186110.449217506,0.00969895160731085,8459.56587352298,0.214778875117297,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"60","fb_paid_spend",23819.0721104771,2121266.19439028,0.110547571359473,3304.15295076367,0.083888731950376,2121266.19439028,0.110547571359473,3304.15295076367,0.083888731950376,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,1093688.54,1703.56470404984,1885.88148921544,182.316785165601,2645.5585834889,0.336782364327564,0.264909456221875,1.55295456474279,1.93955236505475,0.515582882946175,5,FALSE,2.46410446097925,0.160321210549876,1.23693369473103,3.6816513928001,0.0153967666452097
"61","google_paid_spend",30873.0444095381,5364162.69182882,0.279547734050047,8355.39360097948,0.212134058131435,5364162.69182882,0.279547734050047,8355.39360097948,0.212134058131435,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,2017462.48,3142.46492211838,3440.55109289274,298.086170774359,8523.96437792712,0.621242482760724,0.669891136499486,2.71250899824874,2.65886614745312,0.376100166214791,5,FALSE,2.80662108462283,0.35377828876272,0.121145893344933,5.51586591051785,0.131540050779557
"62","pinterest_paid_spend",1044.59982567335,191396.804663942,0.00997444449806255,315.315987914237,0.00800551874685215,191396.804663942,0.00997444449806255,315.315987914237,0.00800551874685215,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,74516.54,116.06937694704,120.181152177981,4.11177523094094,205.550314617121,0.0229460724921828,0.0239021503195656,1.77092632030676,2.5685143816922,0.389330115154417,5,FALSE,1.94074761099709,0.614584375364703,0,6.63296562265738,0.00249283572066097
"63","mountain_paid_spend",5345.40149135239,330688.365593719,0.017233478660007,1476.28734640053,0.0374812774497327,330688.365593719,0.017233478660007,1476.28734640053,0.0374812774497327,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,61796.25,96.2558411214953,96.2558411214953,0,498.646783645386,0.019029080419529,0.0412972569590742,5.18043141938771,5.35126914001609,0.186871557724901,5,FALSE,4.25990968028583,0.224009127154385,2.56355142110455,5.97943803900754,0.0984913653052598
"64","fb_organic_total_impressions",5211.98357809086,494039.456221621,0.0257463500740665,769.531863273553,0.0195375496132854,494039.456221621,0.0257463500740665,769.531863273553,0.0195375496132854,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0510432431550885
"65","instagram_organic_total_impressions",1467.93829066406,180746.137897786,0.00941939612767359,281.536040339231,0.0071478838220638,180746.137897786,0.00941939612767359,281.536040339231,0.0071478838220638,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.101650025398746
"66","google_organic_total_impressions",7117.0729410066,806394.806720089,0.0420244228072567,1606.36415681293,0.040783781554188,806394.806720089,0.0420244228072567,1606.36415681293,0.040783781554188,TRUE,0.7541009,0.598858155241051,0.697647070843002,0.459140917243597,0.109520132106674,0.78371648221784,1.18896303184947,0.78371648221784,0.0896057598671603,0,19754.3809385693,0.0136461,1437232.53871745,1e-04,"1_128_1",1,128,1,128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.231268050192191
"67","(Intercept)",27231.4727234468,17482605.4884528,0.937740265194582,27231.4727234468,0.926521115336475,17482605.4884528,0.937740265194582,27231.4727234468,0.926521115336475,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"68","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"69","season",0.0149544322549847,7475.37783131767,0.000400967853138342,11.643890702987,0.000396170662914555,7475.37783131767,0.000400967853138342,11.643890702987,0.000396170662914555,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"70","holiday",0.0210652542431341,7339.89075032235,0.000393700532981349,333.631397741925,0.0113514438931157,7339.89075032235,0.000393700532981349,333.631397741925,0.0113514438931157,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"71","fb_paid_spend",1074.24999994557,288471.929949512,0.0154731938709433,449.333224220423,0.0152880721615906,288471.929949512,0.0154731938709433,449.333224220423,0.0152880721615906,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,1093688.54,1703.56470404984,1814.92274555453,111.358041504682,474.198957976382,0.336782364327564,0.318593999789108,0.278356881220349,0.263760585760103,3.79131702759231,4,FALSE,0.415522436281728,0.0296659939374937,0.131249090133341,0.698408628826525,0.0978262053968478
"72","google_paid_spend",2702.02168536176,569018.726175969,0.0305212956694225,886.322003389361,0.0301561380637524,569018.726175969,0.0305212956694225,886.322003389361,0.0301561380637524,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,2017462.48,3142.46492211838,3682.31416951783,539.849247399449,901.492554570125,0.621242482760724,0.628435328037061,0.286874341293336,0.282046745263867,3.54551157491449,4,FALSE,0.458646652904375,0.0349975072211307,0.123478306952081,0.7925666271604,0.481261451272857
"73","pinterest_paid_spend",475.544100255277,47962.4601932959,0.00257263313358827,74.7078819210217,0.00254185408129955,47962.4601932959,0.00257263313358827,74.7078819210217,0.00254185408129955,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,74516.54,116.06937694704,121.522928774762,5.45355182772134,38.3010140744369,0.0229460724921828,0.0529706721738314,0.329983800050143,0.643648513381002,1.55364298869756,4,FALSE,1.59462678733932,0.117792382766818,0.463481236860483,2.71545612812359,0.00726279236710554
"74","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,4,FALSE,0.839904677833175,0.101705295808035,0,1.8085579406993,0
"75","fb_organic_total_impressions",868.096814537228,107203.131921574,0.00575021231384679,166.983071528932,0.00568141661842937,107203.131921574,0.00575021231384679,166.983071528932,0.00568141661842937,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.0199010926238636
"76","instagram_organic_total_impressions",458.186485252283,65491.9463821112,0.00351288800797079,102.012377542229,0.00347085972097173,65491.9463821112,0.00351288800797079,102.012377542229,0.00347085972097173,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.158297387908426
"77","google_organic_total_impressions",718.581380305134,67765.601994957,0.00363484342352709,134.991239033779,0.00459292946145142,67765.601994957,0.00363484342352709,134.991239033779,0.00459292946145142,TRUE,0.6403571,0.0348882736181406,-0.25253081506867,-0.981321140485276,0.162521975072406,2.65855958906664,2.51014722169729,2.65855958906664,0.0507157537686955,0,1188196.54370814,0.826708,1437232.53871745,1e-04,"1_131_1",1,131,1,131,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.000133952493522291
"78","(Intercept)",4612.88116368609,2961469.70708647,0.159119067956605,4612.88116368609,0.104000591772007,2961469.70708647,0.159119067956605,4612.88116368609,0.104000591772007,TRUE,0.7589177,0.661085913185171,0.706454451737617,0.589025666290059,0.100399022049251,0.752386050298002,1.01999205572094,0.752386050298002,0.178559688439573,0,264.675259189711,8.41646e-05,1437232.53871745,1e-04,"1_136_1",1,136,1,136,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"79","trend",0.321603383394307,5735786.87054656,0.308182473943655,8934.24746191053,0.201428779564259,5735786.87054656,0.308182473943655,8934.24746191053,0.201428779564259,TRUE,0.7589177,0.661085913185171,0.706454451737617,0.589025666290059,0.100399022049251,0.752386050298002,1.01999205572094,0.752386050298002,0.178559688439573,0,264.675259189711,8.41646e-05,1437232.53871745,1e-04,"1_136_1",1,136,1,136,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"80","season",0.486973287560837,243426.781853437,0.0130792634993053,379.16944213931,0.00854863695054287,243426.781853437,0.0130792634993053,379.16944213931,0.00854863695054287,TRUE,0.7589177,0.661085913185171,0.706454451737617,0.589025666290059,0.100399022049251,0.752386050298002,1.01999205572094,0.752386050298002,0.178559688439573,0,264.675259189711,8.41646e-05,1437232.53871745,1e-04,"1_136_1",1,136,1,136,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"81","holiday",0.959085332425895,334179.757765663,0.0179553994620967,15189.9889893483,0.342468792896483,334179.757765663,0.0179553994620967,15189.9889893483,0.342468792896483,TRUE,0.7589177,0.661085913185171,0.706454451737617,0.589025666290059,0.100399022049251,0.752386050298002,1.01999205572094,0.752386050298002,0.178559688439573,0,264.675259189711,8.41646e-05,1437232.53871745,1e-04,"1_136_1",1,136,1,136,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"82","fb_paid_spend",21698.0529764497,2294216.27290172,0.123267698521941,3573.54559642013,0.080568053579547,2294216.27290172,0.123267698521941,3573.54559642013,0.080568053579547,TRUE,0.7589177,0.661085913185171,0.706454451737617,0.589025666290059,0.100399022049251,0.752386050298002,1.01999205572094,0.752386050298002,0.178559688439573,0,264.675259189711,8.41646e-05,1437232.53871745,1e-04,"1_136_1",1,136,1,136,3,1093688.54,1703.56470404984,2077.10104212559,373.536338075742,2344.85022434395,0.336782364327564,0.245717749051333,1.37643743074131,2.09768703702585,0.476715535897016,5,FALSE,2.46410446097925,0.160321210549876,1.23693369473103,3.6816513928001,0.0303416392631061
"83","google_paid_spend",41559.560467316,6803543.56708039,0.365552789078175,10597.419886418,0.238926150562962,6803543.56708039,0.365552789078175,10597.419886418,0.238926150562962,TRUE,0.7589177,0.661085913185171,0.706454451737617,0.589025666290059,0.100399022049251,0.752386050298002,1.01999205572094,0.752386050298002,0.178559688439573,0,264.675259189711,8.41646e-05,1437232.53871745,1e-04,"1_136_1",1,136,1,136,3,2017462.48,3142.46492211838,3544.64040329767,402.175481179285,10550.251024851,0.621242482760724,0.728680826921882,3.3573170381609,3.37232718552485,0.296531132652944,5,FALSE,2.80662108462283,0.35377828876272,0.121145893344933,5.51586591051785,0.159351011804355
